class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
Up,0.6069138646125793,0.40059417486190796,-0.4190705716609955,0.999993085861206,0.6161953806877136,0.3899247348308563,-0.41452756524086,0.9999794960021973,0.6207941174507141,0.39000001549720764,-0.41454949975013733,0.999981164932251,0.6252356767654419,0.3901360034942627,-0.4145783483982086,0.9999831914901733,0.6061951518058777,0.3895348906517029,-0.39733871817588806,0.9999775886535645,0.603766143321991,0.38925713300704956,-0.3973765969276428,0.9999747276306152,0.6015390753746033,0.38892486691474915,-0.39740490913391113,0.999971866607666,0.6357728242874146,0.39477285742759705,-0.32927778363227844,0.9999810457229614,0.6061603426933289,0.3929131031036377,-0.24835579097270966,0.9999175071716309,0.61561518907547,0.4116877615451813,-0.38401076197624207,0.9999954700469971,0.6025720834732056,0.4111679494380951,-0.3610779345035553,0.9999908208847046,0.6787411570549011,0.47389504313468933,-0.28443121910095215,0.9999921321868896,0.5730248093605042,0.46203067898750305,-0.08364666253328323,0.9999674558639526,0.7018659710884094,0.5665940642356873,-0.26169702410697937,0.9987097978591919,0.5604498386383057,0.5469054579734802,0.01817181147634983,0.9119593501091003,0.7014710307121277,0.6536354422569275,-0.3384363055229187,0.9916398525238037,0.5350692868232727,0.6221622228622437,-0.09872493892908096,0.9501906633377075,0.7051523327827454,0.6790723204612732,-0.38052603602409363,0.9783388376235962,0.5295237302780151,0.6456124186515808,-0.12371402233839035,0.9123899340629578,0.695806622505188,0.6778401732444763,-0.4142971336841583,0.9796582460403442,0.5332130193710327,0.6454333066940308,-0.17834414541721344,0.9193801879882812,0.6915815472602844,0.6703545451164246,-0.3513196110725403,0.9697059392929077,0.537122368812561,0.6382498145103455,-0.12348965555429459,0.9060672521591187,0.6550776362419128,0.6299654841423035,-0.06941918283700943,0.9998997449874878,0.5940476059913635,0.6281151175498962,0.06946416199207306,0.9998342990875244,0.6739522814750671,0.7665025591850281,-0.10459383577108383,0.9983190894126892,0.5785248875617981,0.7569440007209778,0.17537160217761993,0.9915336966514587,0.6972998380661011,0.8865326642990112,0.003564567770808935,0.998767614364624,0.5704330801963806,0.8612257242202759,0.4030701220035553,0.9950503706932068,0.7005093693733215,0.9048585295677185,0.0016893757274374366,0.941378116607666,0.5790398716926575,0.8773930668830872,0.4157199263572693,0.9647493958473206,0.6776156425476074,0.9386339783668518,-0.18159832060337067,0.9968850016593933,0.535183310508728,0.9013218879699707,0.2858223617076874,0.9934687614440918
Up,0.6113552451133728,0.3999365270137787,-0.460541695356369,0.9999905824661255,0.6199756860733032,0.38932910561561584,-0.4490528702735901,0.9999669790267944,0.6242262721061707,0.38961273431777954,-0.44907066226005554,0.9999697208404541,0.628212034702301,0.38994234800338745,-0.44909602403640747,0.9999727010726929,0.6097443699836731,0.38847070932388306,-0.43863943219184875,0.9999673366546631,0.6071345210075378,0.388027161359787,-0.43869590759277344,0.9999635219573975,0.6045345664024353,0.3875620663166046,-0.43873244524002075,0.9999597072601318,0.6372771263122559,0.39529508352279663,-0.3360404968261719,0.9999593496322632,0.6061023473739624,0.3915800154209137,-0.2856617867946625,0.9998712539672852,0.6199550628662109,0.411493718624115,-0.41570183634757996,0.9999904632568359,0.6057449579238892,0.40986719727516174,-0.4016191065311432,0.9999833106994629,0.6788998246192932,0.47211313247680664,-0.27575159072875977,0.9999847412109375,0.5714851021766663,0.46091344952583313,-0.12277785688638687,0.999956488609314,0.7036517262458801,0.5619185566902161,-0.2486325353384018,0.9976039528846741,0.5564393401145935,0.5467405319213867,-0.025557810440659523,0.930687665939331,0.7134313583374023,0.6454405188560486,-0.3466574251651764,0.9839059710502625,0.5335330963134766,0.628506600856781,-0.14038047194480896,0.944969117641449,0.7170192003250122,0.6706123352050781,-0.389893501996994,0.9617378115653992,0.5306844115257263,0.6526923775672913,-0.16798312962055206,0.9025954008102417,0.7092410922050476,0.6709736585617065,-0.42797040939331055,0.9645434021949768,0.5343907475471497,0.6533828973770142,-0.224691703915596,0.9106625318527222,0.7053126096725464,0.6631028056144714,-0.3623739182949066,0.9501050710678101,0.5368725061416626,0.6439518928527832,-0.1655387431383133,0.8990089893341064,0.6582183837890625,0.631438136100769,-0.06060585007071495,0.9998329877853394,0.5950616598129272,0.6300107836723328,0.06063893437385559,0.9997661709785461,0.6722193360328674,0.765742838382721,-0.09824375063180923,0.9982442855834961,0.5797856450080872,0.7559801936149597,0.15580885112285614,0.992438018321991,0.6982870697975159,0.8853214979171753,0.01719346083700657,0.9987310767173767,0.5693223476409912,0.8608173131942749,0.3969258666038513,0.9953593611717224,0.7011518478393555,0.9077343344688416,0.015450933016836643,0.9361981749534607,0.5786212086677551,0.8756499290466309,0.4102741777896881,0.9634833335876465,0.6788573861122131,0.9367958903312683,-0.17365720868110657,0.9965621829032898,0.5336483716964722,0.8995643854141235,0.2720654308795929,0.9932229518890381
Up,0.6089707016944885,0.40172505378723145,-0.4192856252193451,0.9999961853027344,0.6183139681816101,0.3915713429450989,-0.4143810272216797,0.9999884366989136,0.6225413084030151,0.39199572801589966,-0.4144199788570404,0.9999889135360718,0.6263924837112427,0.3923667073249817,-0.41446858644485474,0.9999901056289673,0.6080183386802673,0.39046338200569153,-0.3977063298225403,0.9999866485595703,0.6054700016975403,0.3901144564151764,-0.3977358639240265,0.9999855756759644,0.6030372977256775,0.3897027373313904,-0.39776867628097534,0.9999849796295166,0.6358020901679993,0.39727091789245605,-0.3278326094150543,0.9999889135360718,0.6067994832992554,0.3932657241821289,-0.2516222298145294,0.9999675750732422,0.6167827844619751,0.4129384160041809,-0.3843249976634979,0.9999974966049194,0.6033781170845032,0.41202855110168457,-0.36255767941474915,0.9999955892562866,0.677554726600647,0.4777996242046356,-0.28256121277809143,0.9999920129776001,0.5720351338386536,0.46322503685951233,-0.08699516952037811,0.9999759197235107,0.7009791135787964,0.5642906427383423,-0.26200419664382935,0.997815728187561,0.5560652613639832,0.544365406036377,0.018459215760231018,0.9312406182289124,0.7139402627944946,0.6486457586288452,-0.3456711173057556,0.9883553981781006,0.5270228385925293,0.619855523109436,-0.09228819608688354,0.9617893099784851,0.7199565172195435,0.6745854616165161,-0.38878417015075684,0.9711129665374756,0.5215193629264832,0.644275963306427,-0.1148465946316719,0.9298776984214783,0.712006151676178,0.6752230525016785,-0.4238909184932709,0.973228394985199,0.5241389274597168,0.6445468068122864,-0.17047563195228577,0.9365714192390442,0.7080859541893005,0.6682420372962952,-0.3598468005657196,0.9605234861373901,0.5273866057395935,0.6364457011222839,-0.11733605712652206,0.9269959330558777,0.6606264114379883,0.6331409215927124,-0.06249077245593071,0.9998708963394165,0.5990463495254517,0.6327424645423889,0.0625573992729187,0.9998376369476318,0.6715872883796692,0.764238715171814,-0.092718206346035,0.9982328414916992,0.5803250670433044,0.7546746134757996,0.13286371529102325,0.9957537651062012,0.6970797181129456,0.8811038136482239,0.06246134266257286,0.9989050626754761,0.5692067742347717,0.8594522476196289,0.38964220881462097,0.9969966411590576,0.6982722282409668,0.8969714045524597,0.06510264426469803,0.9510034322738647,0.5751675367355347,0.8766077756881714,0.4052630066871643,0.972582221031189,0.6858826875686646,0.9306501746177673,-0.11230359971523285,0.9973336458206177,0.5329545140266418,0.9027940630912781,0.2766723334789276,0.9954513907432556
Up,0.7659173011779785,0.4353415071964264,-0.2423720806837082,0.9999886751174927,0.7668353319168091,0.4269893765449524,-0.22263303399085999,0.9999656677246094,0.7684538960456848,0.4270320236682892,-0.2226874977350235,0.9999665021896362,0.7701227068901062,0.4271298944950104,-0.22268326580524445,0.9999587535858154,0.7600815892219543,0.42661911249160767,-0.2349865883588791,0.9999719858169556,0.756900429725647,0.4265071749687195,-0.23503808677196503,0.9999750852584839,0.7537838816642761,0.4265230596065521,-0.2350635677576065,0.9999682903289795,0.7684503793716431,0.4307156205177307,-0.11056020110845566,0.9998513460159302,0.74565589427948,0.4306626319885254,-0.16835454106330872,0.9999631643295288,0.7684729695320129,0.44340524077415466,-0.2005920559167862,0.9999743700027466,0.7594782710075378,0.4433356821537018,-0.21719981729984283,0.9999830722808838,0.794286847114563,0.4873369038105011,-0.012594659812748432,0.9999333620071411,0.7155513763427734,0.4903869926929474,-0.14129644632339478,0.9999817609786987,0.8011490702629089,0.5520289540290833,0.034095458686351776,0.9383060336112976,0.7051685452461243,0.5590112805366516,-0.12663863599300385,0.9949416518211365,0.8135434985160828,0.6069682836532593,-0.08006054908037186,0.9448181986808777,0.688960075378418,0.6161908507347107,-0.18672622740268707,0.9879898428916931,0.8168340921401978,0.6240336298942566,-0.10674375295639038,0.8971850872039795,0.6859933137893677,0.6343711614608765,-0.217619389295578,0.9755350351333618,0.8145252466201782,0.6241785883903503,-0.14181473851203918,0.9097844958305359,0.6909619569778442,0.6355018019676208,-0.24461562931537628,0.9768688082695007,0.8117855191230774,0.6201140284538269,-0.0979904979467392,0.9036978483200073,0.6931828260421753,0.6293702721595764,-0.19839034974575043,0.9688050746917725,0.7721821665763855,0.6125684976577759,0.05250238999724388,0.9997114539146423,0.7266568541526794,0.6103875041007996,-0.0525396429002285,0.9998910427093506,0.7824061512947083,0.707192599773407,0.10842442512512207,0.9736446738243103,0.7130619287490845,0.7078027725219727,-0.06851544976234436,0.9977684020996094,0.778479278087616,0.7861617207527161,0.24873976409435272,0.9880460500717163,0.6932425498962402,0.7956252098083496,0.014642889611423016,0.9970297813415527,0.7691148519515991,0.7976299524307251,0.2562848627567291,0.9600934386253357,0.6883374452590942,0.8060522675514221,0.01508319191634655,0.9060951471328735,0.8104366064071655,0.8095117807388306,0.16451744735240936,0.9859859943389893,0.7047824263572693,0.825183093547821,-0.11018730700016022,0.9931058287620544
Up,0.7629526257514954,0.4338974356651306,-0.2685752511024475,0.9999938011169434,0.7646645903587341,0.425919771194458,-0.2500573694705963,0.9999819993972778,0.7665449976921082,0.42605018615722656,-0.25009971857070923,0.9999834299087524,0.7683568596839905,0.4262147545814514,-0.2500975430011749,0.9999788999557495,0.7572854161262512,0.4257230758666992,-0.2589120864868164,0.9999834299087524,0.7542832493782043,0.4259606897830963,-0.25896766781806946,0.9999849796295166,0.7515000104904175,0.4262790083885193,-0.2589789628982544,0.9999793767929077,0.768988311290741,0.43007248640060425,-0.139406219124794,0.9999327659606934,0.7449725866317749,0.4316789507865906,-0.18146398663520813,0.999977707862854,0.7666209936141968,0.4426330029964447,-0.22721624374389648,0.9999853372573853,0.7571185231208801,0.4424562156200409,-0.23923073709011078,0.9999886751174927,0.7949976921081543,0.4867589771747589,-0.038245487958192825,0.9999610185623169,0.7186635732650757,0.491229385137558,-0.14507104456424713,0.9999816417694092,0.8028160333633423,0.5510101318359375,0.010962001979351044,0.9695185422897339,0.700842559337616,0.5559854507446289,-0.12472349405288696,0.995135486125946,0.8200245499610901,0.6034523844718933,-0.09583932906389236,0.9763360619544983,0.6886658668518066,0.6142775416374207,-0.1834576576948166,0.9870093464851379,0.8268017768859863,0.6199072599411011,-0.12048616260290146,0.9486755728721619,0.6873241662979126,0.6335535049438477,-0.21170958876609802,0.9713931083679199,0.8252862095832825,0.6201631426811218,-0.1562313586473465,0.955879271030426,0.6931541562080383,0.6346277594566345,-0.2381565123796463,0.9730892181396484,0.8216734528541565,0.6154739260673523,-0.11354801803827286,0.9518997669219971,0.6948596835136414,0.6276087164878845,-0.19491522014141083,0.9662297964096069,0.7720740437507629,0.6119388341903687,0.04792739078402519,0.999701201915741,0.7275772094726562,0.609036386013031,-0.04798588529229164,0.9998668432235718,0.7816498875617981,0.7071344256401062,0.09327339380979538,0.9639831185340881,0.7134113907814026,0.7067651748657227,-0.06401722133159637,0.9971131086349487,0.7810779213905334,0.787718653678894,0.21613578498363495,0.9850404262542725,0.6941443681716919,0.7958762049674988,0.016766708344221115,0.9957966804504395,0.7723075747489929,0.8001294732093811,0.22168485820293427,0.9508343935012817,0.690300464630127,0.8044630885124207,0.017178289592266083,0.8888739943504333,0.8155279159545898,0.8086153268814087,0.12693369388580322,0.9810155630111694,0.7076735496520996,0.8244446516036987,-0.10719705373048782,0.9900098443031311
Up,0.7609345316886902,0.43111124634742737,-0.2782937288284302,0.9999961853027344,0.7632668614387512,0.4235817492008209,-0.2600792944431305,0.9999881982803345,0.7653653025627136,0.4237874448299408,-0.26010066270828247,0.999988317489624,0.7673497796058655,0.4240547716617584,-0.2600926458835602,0.9999855756759644,0.7559168934822083,0.4234978258609772,-0.2680723965167999,0.999990701675415,0.7531534433364868,0.42371034622192383,-0.26814138889312744,0.9999916553497314,0.7506244778633118,0.4240666329860687,-0.2681593596935272,0.9999897480010986,0.7681037187576294,0.42945200204849243,-0.15136034786701202,0.9999518394470215,0.7447779774665833,0.4302428662776947,-0.1898704320192337,0.999988317489624,0.7653002738952637,0.44022664427757263,-0.23798991739749908,0.9999916553497314,0.7549405097961426,0.44008365273475647,-0.24904155731201172,0.9999942779541016,0.7936208844184875,0.48587602376937866,-0.0521269254386425,0.9999544620513916,0.7166155576705933,0.4904353618621826,-0.15429185330867767,0.9999896287918091,0.8040780425071716,0.5496189594268799,-0.00013347940694075078,0.9729271531105042,0.7048231959342957,0.5586820244789124,-0.13147680461406708,0.996040940284729,0.8188523054122925,0.6045008301734924,-0.09851820021867752,0.9678295850753784,0.6987252831459045,0.618010401725769,-0.18628016114234924,0.9878332614898682,0.8236605525016785,0.6204730272293091,-0.12276166677474976,0.9289321899414062,0.6962823867797852,0.6377373337745667,-0.21444180607795715,0.9726263880729675,0.8216105699539185,0.6208251118659973,-0.15703949332237244,0.9373825192451477,0.702530026435852,0.6384845972061157,-0.2414318472146988,0.9741581082344055,0.818574845790863,0.6169148683547974,-0.1152983233332634,0.931253969669342,0.7046462297439575,0.6316166520118713,-0.19774110615253448,0.9672107100486755,0.7727136611938477,0.6105563044548035,0.04356018081307411,0.9996896982192993,0.7276901006698608,0.608925461769104,-0.04364829510450363,0.9998952150344849,0.7814512848854065,0.7076129913330078,0.09200374037027359,0.9727396368980408,0.7117026448249817,0.7098191976547241,-0.06540984660387039,0.9973203539848328,0.7793742418289185,0.7883038520812988,0.2174711972475052,0.9860953688621521,0.6943916082382202,0.7984619140625,0.011526164598762989,0.995552122592926,0.7706807851791382,0.8005499243736267,0.2231106013059616,0.9464609026908875,0.690795361995697,0.8075713515281677,0.011440100148320198,0.864706814289093,0.8128896355628967,0.8104867339134216,0.12515953183174133,0.9811579585075378,0.7035890221595764,0.8269091248512268,-0.1157175675034523,0.9894900918006897
Up,0.23494350910186768,0.534879744052887,-0.3550911247730255,0.9999712705612183,0.23960956931114197,0.5270025134086609,-0.34490495920181274,0.9999510049819946,0.24326179921627045,0.5266860127449036,-0.3448958992958069,0.9999545812606812,0.24694576859474182,0.5263656377792358,-0.34496787190437317,0.999953031539917,0.23064877092838287,0.5283951759338379,-0.3353004455566406,0.9999140501022339,0.22808107733726501,0.529041051864624,-0.33537596464157104,0.9999107122421265,0.22570446133613586,0.5296368598937988,-0.33537235856056213,0.9999122619628906,0.253689169883728,0.5263513922691345,-0.2526014745235443,0.9999490976333618,0.22525648772716522,0.5326511859893799,-0.20410659909248352,0.9998683929443359,0.24348096549510956,0.5410792827606201,-0.31808868050575256,0.9999637603759766,0.2315320074558258,0.5423920154571533,-0.3041209280490875,0.9999077320098877,0.2906710207462311,0.5619080066680908,-0.19087789952754974,0.999976396560669,0.21539811789989471,0.579626739025116,-0.09533635526895523,0.9998488426208496,0.3290371596813202,0.6120240092277527,-0.3572816252708435,0.9987782835960388,0.20430923998355865,0.6411636471748352,-0.18071843683719635,0.9955703616142273,0.31756529211997986,0.5559832453727722,-0.5748838782310486,0.9985911250114441,0.17709538340568542,0.5948596596717834,-0.40219351649284363,0.9981228709220886,0.3155330717563629,0.539694607257843,-0.6242358088493347,0.9947566986083984,0.17103488743305206,0.5807663798332214,-0.4396541118621826,0.9931538105010986,0.31069108843803406,0.5335171222686768,-0.6085942387580872,0.9941607117652893,0.17272987961769104,0.5739652514457703,-0.44418439269065857,0.9925521612167358,0.30925482511520386,0.5403245091438293,-0.5746021270751953,0.9887258410453796,0.17639748752117157,0.5789762735366821,-0.4104696214199066,0.9896541237831116,0.2968089282512665,0.6719328761100769,-0.04796990379691124,0.9996179342269897,0.2536737322807312,0.6763139367103577,0.04810241982340813,0.999396562576294,0.2959500849246979,0.7389237284660339,-0.2947847545146942,0.9916895627975464,0.1991111934185028,0.716099739074707,-0.1689959317445755,0.9812867045402527,0.3086532950401306,0.8133240938186646,-0.13794399797916412,0.9805223345756531,0.20879165828227997,0.8026198148727417,-0.005709175020456314,0.9506934285163879,0.3115118443965912,0.8214289546012878,-0.12956854701042175,0.8423694372177124,0.22025802731513977,0.8163748383522034,0.0050886245444417,0.9135250449180603,0.3062307834625244,0.8478187322616577,-0.26395851373672485,0.9610480666160583,0.18084527552127838,0.830743670463562,-0.10077600181102753,0.9302173256874084
Up,0.4962829053401947,0.344677597284317,-0.4123970568180084,0.9998916387557983,0.5056366920471191,0.329701691865921,-0.4110061228275299,0.999690055847168,0.509470522403717,0.32979312539100647,-0.4110676646232605,0.9997581839561462,0.5134233832359314,0.3297155797481537,-0.41114911437034607,0.9997755885124207,0.49794766306877136,0.3276793658733368,-0.38992947340011597,0.9996132254600525,0.4966190755367279,0.32650771737098694,-0.38994961977005005,0.9995988011360168,0.4954206049442291,0.32514891028404236,-0.3899936378002167,0.9995213747024536,0.5220081806182861,0.332640677690506,-0.3245570957660675,0.9997913241386414,0.4994245171546936,0.32830652594566345,-0.2289288341999054,0.9987605810165405,0.5038936138153076,0.35939788818359375,-0.3751657009124756,0.9999170303344727,0.4926946759223938,0.35686445236206055,-0.3479970097541809,0.9998123049736023,0.5627440810203552,0.4239843487739563,-0.30876949429512024,0.9999877214431763,0.46757879853248596,0.41665440797805786,-0.01536014024168253,0.9997757077217102,0.5881010293960571,0.5349984169006348,-0.2785477340221405,0.9982996582984924,0.45660796761512756,0.5223133563995361,0.10128392279148102,0.7039915919303894,0.598185658454895,0.6438248753547668,-0.35435938835144043,0.994596540927887,0.42911335825920105,0.6113865971565247,-0.018903907388448715,0.8770365118980408,0.6035440564155579,0.6810770034790039,-0.39843234419822693,0.9875211715698242,0.4200294315814972,0.6436425447463989,-0.03975597396492958,0.8323095440864563,0.594670295715332,0.6821246147155762,-0.44025155901908875,0.9880686402320862,0.42155200242996216,0.644813060760498,-0.10402154922485352,0.8441194891929626,0.5913244485855103,0.6705191731452942,-0.3695036470890045,0.9821295142173767,0.42661452293395996,0.6362112760543823,-0.0485529787838459,0.8271977305412292,0.5518438816070557,0.6171528697013855,-0.10491213947534561,0.9996104836463928,0.4917411208152771,0.6152302622795105,0.10497244447469711,0.9992972612380981,0.5613833069801331,0.7892465591430664,-0.1813487857580185,0.9940624833106995,0.4848392903804779,0.7733474373817444,0.1509704887866974,0.9347653985023499,0.6037207841873169,0.9474779963493347,-0.093060202896595,0.9927417039871216,0.47715726494789124,0.9170342683792114,0.33047643303871155,0.9595240354537964,0.6093920469284058,0.9666231870651245,-0.09777232259511948,0.8565651178359985,0.49025481939315796,0.938825249671936,0.3365541398525238,0.859663188457489,0.5856156945228577,0.9902047514915466,-0.30378708243370056,0.9839659929275513,0.4189911484718323,0.9592764973640442,0.1883951872587204,0.9540093541145325
Up,0.4866843819618225,0.3275246322154999,-0.3307201862335205,0.9999668598175049,0.4980247914791107,0.31418490409851074,-0.33192554116249084,0.9999097585678101,0.5024204254150391,0.3146497905254364,-0.33199653029441833,0.9999271631240845,0.5068415403366089,0.3151685297489166,-0.33204153180122375,0.9999275207519531,0.4909314513206482,0.31333017349243164,-0.3053024113178253,0.9998918771743774,0.4902181923389435,0.3130806088447571,-0.3052751123905182,0.9998910427093506,0.48956969380378723,0.312759667634964,-0.3052949607372284,0.9998742341995239,0.519216775894165,0.3241996467113495,-0.27545082569122314,0.9999285936355591,0.4970777630805969,0.3207128942012787,-0.15414650738239288,0.9997022747993469,0.496405690908432,0.34341123700141907,-0.3074634373188019,0.9999730587005615,0.48642203211784363,0.3421945869922638,-0.27254611253738403,0.9999423027038574,0.5678563714027405,0.4232196807861328,-0.27922770380973816,0.9999860525131226,0.46030592918395996,0.4228309094905853,0.017746135592460632,0.999853253364563,0.5940598249435425,0.5347106456756592,-0.2715807259082794,0.9975109100341797,0.4536179006099701,0.5304272174835205,0.10997296869754791,0.7250463962554932,0.6064103245735168,0.6438423991203308,-0.3524785339832306,0.9907495379447937,0.4263417422771454,0.6190746426582336,-0.020314423367381096,0.8890758752822876,0.616401731967926,0.6773661375045776,-0.39860624074935913,0.980275571346283,0.4180048406124115,0.6500849723815918,-0.043184492737054825,0.8422438502311707,0.6069391369819641,0.6796643137931824,-0.43467065691947937,0.9809429049491882,0.4193103313446045,0.6515893340110779,-0.10445116460323334,0.8519365787506104,0.6015475392341614,0.6690787076950073,-0.36656278371810913,0.9731435179710388,0.42440423369407654,0.6435752511024475,-0.0498955063521862,0.8368107676506042,0.5469791889190674,0.6210501790046692,-0.10317140817642212,0.9997261166572571,0.4856503903865814,0.6170914769172668,0.10329484939575195,0.9995284080505371,0.5633062124252319,0.7892050743103027,-0.18203230202198029,0.996467113494873,0.4806588590145111,0.7684910893440247,0.18730378150939941,0.9612106084823608,0.6029084324836731,0.9483627080917358,-0.1068161353468895,0.9960709810256958,0.4766636788845062,0.9148743748664856,0.39891761541366577,0.9723201990127563,0.6078730225563049,0.9662304520606995,-0.11339916288852692,0.9107459783554077,0.48902058601379395,0.9369591474533081,0.40868180990219116,0.8886839747428894,0.5853399634361267,0.9951421618461609,-0.3215862810611725,0.9907754063606262,0.42205387353897095,0.9601662755012512,0.2701098322868347,0.9705156087875366
Up,0.4909391403198242,0.3384891450405121,-0.43039312958717346,0.9999325275421143,0.5019352436065674,0.32470399141311646,-0.4341220259666443,0.9998383522033691,0.5064468383789062,0.32507777214050293,-0.43420153856277466,0.9998798370361328,0.5111738443374634,0.3253929913043976,-0.43429383635520935,0.9998936653137207,0.493219792842865,0.3225855827331543,-0.4058406949043274,0.9997755885124207,0.4918423295021057,0.3215363919734955,-0.4058326184749603,0.9997556805610657,0.4905873239040375,0.3203049302101135,-0.40584805607795715,0.9996862411499023,0.5220237970352173,0.33098626136779785,-0.3697338402271271,0.9999183416366577,0.49643054604530334,0.3253280222415924,-0.24238736927509308,0.9991719722747803,0.5005333423614502,0.355696439743042,-0.40179553627967834,0.9999635219573975,0.4886752665042877,0.35231634974479675,-0.365383118391037,0.9999105930328369,0.5578711628913879,0.4212639033794403,-0.3854287266731262,0.999995231628418,0.4682183861732483,0.4168109893798828,-0.010287081822752953,0.9997772574424744,0.5883973240852356,0.5317462086677551,-0.38710856437683105,0.9995100498199463,0.45726603269577026,0.5205205678939819,0.12977644801139832,0.6130309700965881,0.5888437032699585,0.6453184485435486,-0.4483880400657654,0.9985948204994202,0.4301040470600128,0.6050344109535217,0.00764623424038291,0.8791869878768921,0.5910441279411316,0.6825010180473328,-0.5003964900970459,0.9960609078407288,0.41954827308654785,0.6387668251991272,-0.007348644081503153,0.8428782224655151,0.5760862231254578,0.6828017830848694,-0.5328884720802307,0.9961560368537903,0.4203404486179352,0.6406687498092651,-0.07445107400417328,0.853866457939148,0.5720831155776978,0.6734472513198853,-0.4583345055580139,0.9932428002357483,0.4257607161998749,0.6319926977157593,-0.022908374667167664,0.8348658084869385,0.5477207899093628,0.6268777847290039,-0.11968087404966354,0.9997468590736389,0.4918056130409241,0.6245182156562805,0.11976481974124908,0.9993898868560791,0.5571354031562805,0.7890364527702332,-0.17038537561893463,0.9960289001464844,0.4837447702884674,0.7764703631401062,0.20392653346061707,0.9421260356903076,0.6035236716270447,0.9467438459396362,-0.07736711949110031,0.9956746697425842,0.47607436776161194,0.9122498631477356,0.3989776074886322,0.9669020175933838,0.6112343072891235,0.9625126719474792,-0.08099407702684402,0.9259199500083923,0.4901164472103119,0.9367022514343262,0.4066382944583893,0.8920629620552063,0.5860556960105896,0.9941098093986511,-0.27945855259895325,0.9917415380477905,0.4172714650630951,0.9555586576461792,0.2699476480484009,0.9668857455253601
Up,0.4837956726551056,0.3275964856147766,-0.3043210506439209,0.9999721050262451,0.49519839882850647,0.3150646388530731,-0.3101085126399994,0.9999282360076904,0.4991881549358368,0.3153737187385559,-0.3101734519004822,0.9999417066574097,0.5033083558082581,0.31567978858947754,-0.3102172017097473,0.9999430179595947,0.48944351077079773,0.3141646087169647,-0.2785823941230774,0.9999169111251831,0.4891701638698578,0.3137833774089813,-0.27856212854385376,0.9999173879623413,0.48890072107315063,0.3132283687591553,-0.2785811424255371,0.9999053478240967,0.5170474648475647,0.32416123151779175,-0.2706981599330902,0.9999483823776245,0.4979025721549988,0.3208836019039154,-0.12764406204223633,0.9997729659080505,0.49265256524086,0.34301474690437317,-0.28701111674308777,0.9999791383743286,0.4842526912689209,0.34165433049201965,-0.24581696093082428,0.9999542236328125,0.5639850497245789,0.4206271767616272,-0.2884778082370758,0.9999912977218628,0.4625830054283142,0.41955921053886414,0.04831844940781593,0.9998823404312134,0.59483402967453,0.5316346883773804,-0.28337177634239197,0.9986069798469543,0.4515285789966583,0.5268962383270264,0.14087624847888947,0.7098709940910339,0.6052368879318237,0.6400054097175598,-0.34611719846725464,0.9951761960983276,0.41979485750198364,0.6137586832046509,0.005316141527146101,0.8939893841743469,0.612080454826355,0.6760222315788269,-0.39258673787117004,0.9886835217475891,0.41107431054115295,0.6440600156784058,-0.016244759783148766,0.8486858606338501,0.602323591709137,0.6768696904182434,-0.4265773296356201,0.988940417766571,0.4117591381072998,0.6443430185317993,-0.07768354564905167,0.8587015271186829,0.5978884696960449,0.6656475067138672,-0.358361154794693,0.9832519292831421,0.4167798161506653,0.6365221738815308,-0.024500926956534386,0.8424285054206848,0.5481102466583252,0.6222525835037231,-0.11261246353387833,0.9996814727783203,0.48815134167671204,0.6207104921340942,0.11274123191833496,0.9994785189628601,0.5611785650253296,0.7914069890975952,-0.18398363888263702,0.9964566826820374,0.48202770948410034,0.7754008173942566,0.1939154416322708,0.9510166645050049,0.6019929051399231,0.9463415145874023,-0.1060025542974472,0.99554044008255,0.47668808698654175,0.9179055094718933,0.3985779285430908,0.9674360752105713,0.6077852249145508,0.9630159139633179,-0.11202865093946457,0.9100635051727295,0.4883750379085541,0.9406805038452148,0.4074622690677643,0.8891392350196838,0.5820364952087402,0.9913955926895142,-0.31666406989097595,0.9898800849914551,0.4171081483364105,0.9579988718032837,0.27143415808677673,0.9671000242233276
